timestamp,service,level,message,latency_ms,request_count,status_code,true_anomaly,error_flag,latency_roll_mean,latency_roll_std,req_roll_mean,req_roll_std,error_rate,anomaly_score,anomaly_flag
2026-04-02 22:48:14.428265,auth-service,WARN,unusual traffic spike detected,109.45,195,200,1,0,106.98149999999998,33.97890541823239,28.6,39.420005607625974,0.0,-0.03631161050129117,1
2026-04-02 22:48:16.428265,inventory-service,INFO,payment verified,75.9,32,200,0,0,142.6155,44.07735801078068,30.0,33.72957471606061,0.05,0.07654097548993438,0
2026-04-02 22:48:26.428265,auth-service,INFO,api call completed,104.97,21,200,0,0,103.4075,29.78825128257476,28.9,39.33379422864076,0.0,0.07083688368440044,0
2026-04-02 22:48:46.428265,auth-service,INFO,fetched results from database,151.84,23,200,0,0,104.6165,31.27782807694067,28.95,39.325196155029914,0.0,0.0436749147464251,0
2026-04-02 22:48:52.428265,search-service,INFO,payment verified,122.89,23,200,0,0,224.0885,311.3097446743525,20.15,5.0915306353322185,0.1,0.05453696849509876,0
2026-04-02 22:48:58.428265,order-service,INFO,order created successfully,139.3,11,200,0,0,109.29400000000001,35.231191084935155,18.1,3.697794506259804,0.0,0.08700883387237973,0
2026-04-02 22:49:02.428265,auth-service,INFO,payment verified,125.11,23,200,0,0,107.109,30.797877900238916,28.95,39.325196155029914,0.0,0.09454553298727864,0
2026-04-02 22:49:04.428265,inventory-service,INFO,order created successfully,91.0,26,200,0,0,139.7205,45.52067239756376,30.5,33.58492769712408,0.05,0.05997952712912513,0
2026-04-02 22:49:07.428265,inventory-service,INFO,request processed successfully,96.57,22,200,0,0,137.52550000000002,46.52986822009015,30.35,33.61746882985564,0.05,0.0716155160404015,0
2026-04-02 22:49:10.428265,order-service,INFO,payment verified,95.6,18,200,0,0,109.9185,34.851280619075254,18.15,3.6888880081727846,0.0,0.11468288297244117,0
2026-04-02 22:49:13.428265,payment-service,INFO,session validated,125.85,19,200,0,0,117.2915,21.754642402312836,20.85,4.132986686086519,0.0,0.11921347721029202,0
2026-04-02 22:49:22.428265,search-service,ERROR,latency spike detected while processing request,1257.52,22,500,1,1,282.08849999999995,385.6670547625381,20.3,5.100051599326192,0.15,-0.13786315692739481,1
2026-04-02 22:49:30.428265,inventory-service,INFO,fetched results from database,160.19,26,200,0,0,139.21150000000003,46.71872590582031,30.2,33.63049994150828,0.05,0.03132618305518925,0
2026-04-02 22:49:58.428265,order-service,INFO,payment verified,108.24,16,200,0,0,108.27650000000001,34.07073018774874,18.0,3.713418059444614,0.0,0.1135425196280283,0
2026-04-02 22:50:07.428265,search-service,INFO,fetched results from database,133.43,31,200,0,0,233.231,333.56152619395743,20.75,5.627704028427496,0.1,0.003521321667175892,0
2026-04-02 22:50:28.428265,payment-service,INFO,session validated,113.66,22,200,0,0,117.45450000000001,21.712461247424915,20.8,4.111601045565431,0.0,0.11771688852571865,0
2026-04-02 22:50:34.428265,inventory-service,INFO,request processed successfully,85.92,19,200,0,0,132.149,43.27139311491223,30.1,33.662254357381535,0.0,0.07625280721761107,0
2026-04-02 22:50:50.428265,order-service,INFO,request processed successfully,192.33,28,200,0,0,110.4265,37.93528385012468,18.1,3.9590004054717127,0.0,0.08450213358106418,0
2026-04-02 22:50:55.428265,search-service,INFO,user login successful,124.71,26,200,0,0,231.574,334.0376706364277,21.5,5.2465527529487135,0.1,0.020229064487723603,0
2026-04-02 22:51:02.428265,payment-service,INFO,fetched results from database,101.38,22,200,0,0,118.6115,20.0670298526,20.65,4.003616785910091,0.0,0.08926774845792185,0
2026-04-02 22:51:10.428265,payment-service,INFO,session validated,105.94,25,200,0,0,117.0835,19.79487022198274,20.55,3.859029057050216,0.0,0.11459396643519337,0
2026-04-02 22:51:28.428265,inventory-service,INFO,fetched results from database,122.08,14,200,0,0,130.9455,43.19615254248571,29.5,33.845624765831595,0.0,0.05252100961849304,0
2026-04-02 22:51:34.428265,search-service,INFO,payment verified,160.33,22,200,0,0,234.83200000000002,332.95325321637637,21.15,4.944694126030455,0.1,0.045526920191093,0
2026-04-02 22:51:43.428265,search-service,ERROR,latency spike detected while processing request,1168.51,20,503,1,1,286.4035,391.71057183474807,21.6,4.345596682426455,0.15,-0.138495078104374,1
2026-04-02 22:51:46.428265,auth-service,INFO,order created successfully,88.81,28,200,0,0,106.51699999999998,31.041400046425668,29.5,39.22606544794311,0.0,0.059056552553157615,0
2026-04-02 22:52:02.428265,inventory-service,INFO,request processed successfully,130.26,22,200,0,0,124.11800000000001,29.074547306065583,22.0,4.530597729822578,0.0,0.10907838976865042,0
2026-04-02 22:52:10.428265,order-service,INFO,api call completed,145.82,21,200,0,0,112.7195,38.648636317606105,18.15,3.990449123911391,0.0,0.10069775914198642,0
2026-04-02 22:52:22.428265,inventory-service,INFO,user login successful,107.23,16,200,0,0,122.9315,29.264216207907776,21.5,4.616902584383177,0.0,0.10299068724872346,0
2026-04-02 22:52:22.428265,order-service,INFO,fetched results from database,74.28,18,200,0,0,108.9295,38.508461746123906,18.25,3.958668037557306,0.0,0.06569433452509665,0
2026-04-02 22:52:26.428265,order-service,INFO,payment verified,110.46,21,200,0,0,109.70450000000001,38.368239260453755,18.4,4.005259699839295,0.0,0.11763958246445017,0
2026-04-02 22:52:30.428265,order-service,INFO,session validated,137.68,18,200,0,0,110.35449999999999,38.743574608199346,18.4,4.005259699839295,0.0,0.11273514393119444,0
2026-04-02 22:52:31.428265,order-service,INFO,payment verified,170.85,20,200,0,0,114.45549999999999,40.63979401561521,18.4,4.005259699839295,0.0,0.11035905598074991,0
2026-04-02 22:52:37.428265,inventory-service,INFO,request processed successfully,140.51,26,200,0,0,122.14699999999998,28.526436879719945,22.1,4.363726075632807,0.0,0.1012819474334169,0
2026-04-02 22:52:42.428265,auth-service,ERROR,latency spike detected while processing request,1424.61,24,503,1,1,173.1685,296.16899473948996,29.8,39.15636669344565,0.05,-0.11646943421129274,1
2026-04-02 22:52:46.428265,search-service,INFO,payment verified,165.75,17,200,0,0,287.576,391.29139921412457,21.45,4.454152409180738,0.15,0.018154801804270038,0
2026-04-02 22:52:55.428265,search-service,INFO,session validated,84.53,21,200,0,0,283.611,393.00933456036256,21.55,4.4185613281390985,0.15,0.0167797691719484,0
2026-04-02 22:52:58.428265,order-service,INFO,user login successful,149.43,22,200,0,0,118.51500000000001,39.827269618481395,18.8,3.9416801119905713,0.0,0.0972638109364069,0
2026-04-02 22:53:02.428265,search-service,INFO,request processed successfully,148.57,20,200,0,0,233.50649999999996,336.46171979454857,21.6,4.39377550153564,0.1,0.02347886396615173,0
2026-04-02 22:53:06.428265,payment-service,INFO,request processed successfully,138.27,23,200,0,0,117.08099999999999,19.792049945685452,20.8,3.847076812334269,0.0,0.10379096469713073,0
2026-04-02 22:53:10.428265,payment-service,INFO,user login successful,81.69,15,200,0,0,115.59949999999999,21.297660478136574,20.85,3.7595492450978476,0.0,0.08845041466887205,0
2026-04-02 22:53:18.428265,inventory-service,INFO,cache hit for request,130.19,16,200,0,0,122.8595,28.541202253105002,21.65,4.510514033023852,0.0,0.09529739038379431,0
2026-04-02 22:53:19.428265,inventory-service,INFO,user login successful,113.24,28,200,0,0,121.7065,28.43524856211896,21.6,4.429565738487102,0.0,0.09530494730313882,0
2026-04-02 22:53:34.428265,inventory-service,INFO,api call completed,194.66,22,200,0,0,127.32300000000001,31.206870717840527,21.7,4.4140922652699075,0.0,0.09545240761756174,0
2026-04-02 22:53:37.428265,auth-service,INFO,session validated,117.98,15,200,0,0,173.1785,296.1670295142858,29.4,39.270184216795485,0.05,0.05999412915460295,0
2026-04-02 22:53:50.428265,auth-service,INFO,order created successfully,98.65,19,200,0,0,174.30599999999998,295.82072407741185,29.45,39.25553933422713,0.05,0.03747896140443385,0
2026-04-02 22:53:52.428265,payment-service,INFO,session validated,89.83,11,200,0,0,114.963,21.889858767063355,20.5,4.3225236293530855,0.0,0.10671616800992345,0
2026-04-02 22:53:55.428265,payment-service,INFO,fetched results from database,114.13,18,200,0,0,113.37,20.63647588232981,20.0,3.9735970711951256,0.0,0.08777050625725002,0
2026-04-02 22:53:58.428265,search-service,INFO,session validated,117.52,22,200,0,0,234.1705,336.20619543236455,21.35,4.20870026192611,0.1,0.04655326423639794,0
2026-04-02 22:54:01.428265,payment-service,INFO,order created successfully,103.16,22,200,0,0,114.58249999999998,19.16516573451568,20.3,3.8811284305903637,0.0,0.10703661626720218,0
2026-04-02 22:54:04.428265,search-service,INFO,fetched results from database,123.78,21,200,0,0,237.2205,334.8434685432175,21.3,4.20651124354914,0.1,0.012514249595552585,0
2026-04-02 22:54:07.428265,auth-service,INFO,cache hit for request,110.1,23,200,0,0,172.5045,296.1109083199278,29.4,39.263482431281865,0.05,0.01779777968206664,0
2026-04-02 22:54:10.428265,payment-service,INFO,fetched results from database,83.64,18,200,0,0,111.26200000000001,18.43587509521014,20.15,3.9105121484478045,0.0,0.07715488059886633,0
2026-04-02 22:54:42.428265,payment-service,INFO,fetched results from database,141.9,26,200,0,0,111.53450000000001,18.863100843205142,20.1,3.8237485052731843,0.0,0.07270948227547336,0
2026-04-02 22:54:49.428265,auth-service,INFO,fetched results from database,129.12,18,200,0,0,173.71949999999998,295.8683232448802,29.55,39.21126986225423,0.05,0.018604795445432143,0
2026-04-02 22:54:50.428265,auth-service,INFO,session validated,65.52,19,200,0,0,171.98149999999998,296.4240018031604,29.15,39.27939730484137,0.05,0.06069740934677248,0
2026-04-02 22:55:02.428265,payment-service,INFO,fetched results from database,107.83,14,200,0,0,112.56950000000002,18.001804142037965,19.55,3.8726435959241803,0.0,0.07758753473915425,0
2026-04-02 22:55:07.428265,inventory-service,INFO,order created successfully,126.06,26,200,0,0,124.9595,29.268930262041078,22.0,4.49561189559211,0.0,0.10257285482506545,0
2026-04-02 22:55:13.428265,inventory-service,INFO,fetched results from database,174.61,16,200,0,0,126.88499999999999,31.240700258342347,21.85,4.648429276308496,0.0,0.07054175278520103,0
2026-04-02 22:55:18.428265,order-service,INFO,request processed successfully,140.43,20,200,0,0,119.6335,40.12680955421267,18.5,3.5762373640754586,0.0,0.10227332671327205,0
2026-04-02 22:55:22.428265,payment-service,INFO,api call completed,101.08,16,200,0,0,111.473,18.00028131358771,19.2,3.860733499983475,0.0,0.09502316187631021,0
2026-04-02 22:55:30.428265,inventory-service,INFO,user login successful,145.04,16,200,0,0,128.078,31.466136952871327,21.55,4.828370107472778,0.0,0.09839951546013037,0
2026-04-02 22:55:34.428265,order-service,INFO,payment verified,109.98,31,200,0,0,116.76199999999999,38.55190753694163,19.2,4.514304749174547,0.0,0.10514701975970453,0
2026-04-02 22:55:37.428265,inventory-service,INFO,cache hit for request,89.78,22,200,0,0,127.67450000000001,31.92259247403272,21.4,4.7616892181794235,0.0,0.09244277132039852,0
2026-04-02 22:55:40.428265,order-service,INFO,user login successful,65.38,17,200,0,0,115.204,40.01406021309131,19.1,4.541040919390374,0.0,0.08684995240182403,0
2026-04-02 22:55:58.428265,order-service,INFO,cache hit for request,116.59,24,200,0,0,120.05500000000002,33.09220793957155,19.35,4.671019273416713,0.0,0.09617364294203884,0
2026-04-02 22:56:01.428265,inventory-service,INFO,request processed successfully,156.13,16,200,0,0,128.3755,32.40653775414057,21.2,4.9054212759697515,0.0,0.10198686435817494,0
2026-04-02 22:56:19.428265,search-service,INFO,request processed successfully,146.5,17,200,0,0,237.9685,334.61159503103084,21.25,4.253481546117012,0.1,0.02154565157917271,0
2026-04-02 22:56:22.428265,inventory-service,INFO,user login successful,115.88,19,200,0,0,128.38,32.4047043368383,21.15,4.923359999452649,0.0,0.1030114419932896,0
2026-04-02 22:56:38.428265,order-service,INFO,request processed successfully,150.55,20,200,0,0,120.99099999999999,33.70191528213587,19.45,4.661996409942269,0.0,0.11142872279792271,0
2026-04-02 22:56:46.428265,search-service,INFO,user login successful,133.93,19,200,0,0,239.1715,334.1697733232238,21.3,4.219004621945805,0.1,0.022501360925710756,0
2026-04-02 22:56:52.428265,inventory-service,INFO,api call completed,143.96,15,200,0,0,128.41,32.419576931555795,20.9,5.108300778351363,0.0,0.10771237669841327,0
2026-04-02 22:57:06.428265,search-service,INFO,request processed successfully,144.53,27,200,0,0,237.31749999999997,334.60851057026724,21.8,4.274773001052375,0.1,0.01683809251601498,0
2026-04-02 22:57:10.428265,auth-service,INFO,request processed successfully,142.08,21,200,0,0,172.19899999999998,296.3991420170124,29.05,39.29841968163204,0.05,0.04063585901120714,0
2026-04-02 22:57:10.428265,auth-service,INFO,payment verified,90.44,17,200,0,0,174.2225,295.6579897337819,28.95,39.327872799674395,0.05,0.06683824197229721,0
2026-04-02 22:57:14.428265,inventory-service,INFO,session validated,168.45,23,200,0,0,128.38299999999998,32.38420750596632,21.1,5.108300778351362,0.0,0.11303289119513033,0
2026-04-02 22:57:18.428265,order-service,INFO,fetched results from database,111.6,20,200,0,0,122.383,32.641475892200475,19.55,4.650693213749952,0.0,0.09382366906828998,0
2026-04-02 22:57:26.428265,auth-service,INFO,fetched results from database,86.18,16,200,0,0,172.04500000000002,296.1628606109537,28.35,39.43452267933985,0.05,0.02155754752452882,0
2026-04-02 22:57:30.428265,auth-service,INFO,payment verified,106.51,22,200,0,0,169.131,296.5244938298566,28.65,39.35837368270403,0.05,0.06883999999941842,0
2026-04-02 22:57:43.428265,order-service,INFO,fetched results from database,168.66,19,200,0,0,124.08300000000001,34.16437743122519,19.8,4.467425963218742,0.0,0.08095072550613469,0
2026-04-02 22:57:50.428265,payment-service,INFO,session validated,123.56,21,200,0,0,111.23299999999999,17.794093076662445,19.45,3.8040836783092553,0.0,0.11495548769742159,0
2026-04-02 22:57:55.428265,auth-service,INFO,request processed successfully,83.89,27,200,0,0,167.2615,296.9596058526445,29.3,39.21076651286374,0.05,0.03609356021177035,0
2026-04-02 22:57:58.428265,order-service,INFO,user login successful,150.28,29,200,0,0,125.3905,34.66302329496692,20.2,4.916138835776544,0.0,0.08784259360507513,0
2026-04-02 22:58:10.428265,search-service,INFO,user login successful,128.41,20,200,0,0,237.237,334.6358753237379,21.55,4.223680111491703,0.1,0.021630890244668743,0
2026-04-02 22:58:22.428265,auth-service,INFO,request processed successfully,107.75,25,200,0,0,169.14550000000003,296.42959441848126,29.3,39.21076651286374,0.05,0.038469556453859355,0
2026-04-02 22:58:26.428265,search-service,INFO,api call completed,145.75,23,200,0,0,238.58399999999997,334.18800575975825,21.5,4.198997374060678,0.1,0.01721152660946762,0
2026-04-02 22:58:30.428265,search-service,INFO,request processed successfully,122.02,23,200,0,0,239.19549999999998,333.951039091456,21.4,4.134578193976421,0.1,0.02631122275586678,0
2026-04-02 22:58:34.428265,auth-service,INFO,payment verified,94.99,29,200,0,0,169.54149999999998,296.3194487688654,30.15,38.999696355093256,0.05,0.05611446849251084,0
2026-04-02 22:58:38.428265,payment-service,INFO,session validated,76.24,18,200,0,0,109.49099999999999,19.439190718477626,19.5,3.7766596212442516,0.0,0.10942421271011388,0
2026-04-02 22:58:46.428265,order-service,INFO,payment verified,109.07,17,200,0,0,127.125,32.79369026280333,20.15,4.944694126030322,0.0,0.12500055343494942,0
2026-04-02 22:58:49.428265,search-service,INFO,order created successfully,124.89,23,200,0,0,240.5435,333.4047719684225,22.0,3.340343505815247,0.1,0.025530929949067083,0
2026-04-02 22:58:54.428265,order-service,INFO,cache hit for request,118.58,16,200,0,0,128.2555,32.044310353831634,20.3,4.758372123232552,0.0,0.09762674888792627,0
2026-04-02 22:59:10.428265,search-service,INFO,fetched results from database,88.31,20,200,0,0,239.57,333.84096710228584,21.8,3.334035013865965,0.1,0.00713280347771611,0
2026-04-02 22:59:13.428265,auth-service,INFO,cache hit for request,133.66,17,200,0,0,171.3705,295.96132454436116,30.15,38.999696355093256,0.05,0.012749078444797612,0
2026-04-02 22:59:18.428265,inventory-service,INFO,user login successful,81.32,18,200,0,0,128.654,31.941552610321036,20.4,4.453266098872639,0.0,0.09876427220120937,0
2026-04-02 22:59:19.428265,order-service,INFO,api call completed,125.48,16,200,0,0,127.5645,31.942457716964267,20.55,4.358597070279769,0.0,0.11092556827301175,0
2026-04-02 22:59:22.428265,payment-service,INFO,api call completed,125.36,19,200,0,0,109.12249999999999,19.04125545257978,19.4,3.761298767853008,0.0,0.10234810764507984,0
2026-04-02 22:59:34.428265,order-service,INFO,payment verified,115.47,13,200,0,0,128.558,31.19623654764933,20.3,4.646447426175109,0.0,0.11857754302159912,0
2026-04-02 22:59:37.428265,auth-service,INFO,api call completed,128.77,20,200,0,0,175.0215,294.9084704977391,30.1,39.012683497603845,0.05,0.05004658642977028,0
